"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","188","should return 404 for non-existent endpoint @regression @api","desktop","Mon Mar 16 17:17:47 UTC 2026","passed","Mon Mar 16 17:17:47 UTC 2026","Conduit API: Public Endpoints @conduit @api","api/conduit-api.spec.js","",""
"","2014","should load login page @smoke","desktop","Mon Mar 16 17:18:27 UTC 2026","passed","Mon Mar 16 17:18:29 UTC 2026","Login Tests (No Auth) @conduit @login","e2e/auth/login.spec.js","",""
"","320","should return 401 for login with invalid password @regression undefined","mobile","Mon Mar 16 17:18:11 UTC 2026","passed","Mon Mar 16 17:18:11 UTC 2026","Conduit API: Authentication @conduit @api","api/conduit-auth.spec.js","",""
"","390","should fetch articles from global feed @regression @api","mobile","Mon Mar 16 17:18:10 UTC 2026","passed","Mon Mar 16 17:18:10 UTC 2026","Conduit API: Public Endpoints @conduit @api","api/conduit-api.spec.js","",""
"","5421","should register, login and create an article @smoke @article","desktop","Mon Mar 16 17:17:48 UTC 2026","passed","Mon Mar 16 17:17:54 UTC 2026","Conduit: Authenticated Flow @conduit @article undefined","e2e/articles/conduit-article.spec.js","",""
"","7968","should create a new article using existing session @regression @article","mobile","Mon Mar 16 17:18:42 UTC 2026","failed","Mon Mar 16 17:18:50 UTC 2026","Conduit: Authenticated Session @conduit undefined","e2e/auth/conduit-session.spec.js","",""
"","4115","should verify feed tabs are visible on dashboard @smoke","desktop","Mon Mar 16 17:18:35 UTC 2026","passed","Mon Mar 16 17:18:39 UTC 2026","Dashboard Tests (Authenticated) @conduit @dashboard @auth","e2e/dashboard/dashboard.spec.js","",""
"","13373","should fetch all tags @smoke","mobile","Mon Mar 16 17:17:55 UTC 2026","passed","Mon Mar 16 17:18:08 UTC 2026","Conduit API: Public Endpoints @conduit @api","api/conduit-api.spec.js","",""
"","1629","should load login page @smoke","mobile","Mon Mar 16 17:18:51 UTC 2026","passed","Mon Mar 16 17:18:53 UTC 2026","Login Tests (No Auth) @conduit @login","e2e/auth/login.spec.js","",""
"","6297","should register, login and create an article @smoke @article","mobile","Mon Mar 16 17:18:11 UTC 2026","passed","Mon Mar 16 17:18:18 UTC 2026","Conduit: Authenticated Flow @conduit @article undefined","e2e/articles/conduit-article.spec.js","",""
"","377","should login successfully with valid credentials @smoke undefined","desktop","Mon Mar 16 17:17:48 UTC 2026","passed","Mon Mar 16 17:17:48 UTC 2026","Conduit API: Authentication @conduit @api","api/conduit-auth.spec.js","",""
"","3685","should verify feed tabs are visible on dashboard @smoke","mobile","Mon Mar 16 17:18:58 UTC 2026","passed","Mon Mar 16 17:19:02 UTC 2026","Dashboard Tests (Authenticated) @conduit @dashboard @auth","e2e/dashboard/dashboard.spec.js","",""
"","454","should login successfully with valid credentials @smoke undefined","mobile","Mon Mar 16 17:18:10 UTC 2026","passed","Mon Mar 16 17:18:11 UTC 2026","Conduit API: Authentication @conduit @api","api/conduit-auth.spec.js","",""
"","7969","should create a new article using existing session @regression @article","desktop","Mon Mar 16 17:18:18 UTC 2026","failed","Mon Mar 16 17:18:26 UTC 2026","Conduit: Authenticated Session @conduit undefined","e2e/auth/conduit-session.spec.js","",""
"","3317","should be able to navigate to settings while authenticated @regression","mobile","Mon Mar 16 17:18:21 UTC 2026","passed","Mon Mar 16 17:18:24 UTC 2026","Conduit: Dynamic Auth Session @conduit @auth","e2e/auth/conduit-dynamic-session.spec.js","",""
"","210","should fetch articles from global feed @regression @api","desktop","Mon Mar 16 17:17:47 UTC 2026","passed","Mon Mar 16 17:17:47 UTC 2026","Conduit API: Public Endpoints @conduit @api","api/conduit-api.spec.js","",""
