"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2650","should access dashboard with dynamically created session @smoke","desktop","Mon Mar 16 16:38:29 UTC 2026","passed","Mon Mar 16 16:38:32 UTC 2026","Conduit: Dynamic Auth Session","e2e/auth/conduit-dynamic-session.spec.js","",""
"","7638","should create a new article using existing session","desktop","Mon Mar 16 16:38:53 UTC 2026","failed","Mon Mar 16 16:39:00 UTC 2026","Conduit: Authenticated Session","e2e/auth/conduit-session.spec.js","",""
"","378","should fetch articles from global feed","mobile","Mon Mar 16 16:38:23 UTC 2026","passed","Mon Mar 16 16:38:23 UTC 2026","Conduit API: Public Endpoints @conduit @api","api/conduit-api.spec.js","",""
"","238","should fetch articles from global feed","desktop","Mon Mar 16 16:38:23 UTC 2026","passed","Mon Mar 16 16:38:23 UTC 2026","Conduit API: Public Endpoints @conduit @api","api/conduit-api.spec.js","",""
"","5002","should register, login and create an article @smoke @article","desktop","Mon Mar 16 16:38:24 UTC 2026","passed","Mon Mar 16 16:38:29 UTC 2026","Conduit: Authenticated Flow @conduit","e2e/articles/conduit-article.spec.js","",""
"","2267","should show error on invalid login","desktop","Mon Mar 16 16:39:03 UTC 2026","passed","Mon Mar 16 16:39:05 UTC 2026","Login Tests (No Auth)","e2e/auth/login.spec.js","",""
"","2495","should register a new user","mobile","Mon Mar 16 16:39:08 UTC 2026","passed","Mon Mar 16 16:39:10 UTC 2026","Conduit: Account Setup","e2e/auth/registration.spec.js","",""
"","3004","should be able to navigate to settings while authenticated","desktop","Mon Mar 16 16:38:32 UTC 2026","passed","Mon Mar 16 16:38:35 UTC 2026","Conduit: Dynamic Auth Session","e2e/auth/conduit-dynamic-session.spec.js","",""
"","3439","should switch between Global Feed and Your Feed tabs","desktop","Mon Mar 16 16:39:11 UTC 2026","passed","Mon Mar 16 16:39:15 UTC 2026","Dashboard Tests (Authenticated)","e2e/dashboard/dashboard.spec.js","",""
"","1439","should load login page @smoke","desktop","Mon Mar 16 16:39:01 UTC 2026","passed","Mon Mar 16 16:39:03 UTC 2026","Login Tests (No Auth)","e2e/auth/login.spec.js","",""
"","7768","should create a new article using existing session","mobile","Mon Mar 16 16:38:55 UTC 2026","failed","Mon Mar 16 16:39:02 UTC 2026","Conduit: Authenticated Session","e2e/auth/conduit-session.spec.js","",""
"","351","should login successfully with valid credentials @smoke","desktop","Mon Mar 16 16:38:24 UTC 2026","passed","Mon Mar 16 16:38:24 UTC 2026","Conduit API: Authentication @conduit @api","api/conduit-auth.spec.js","",""
"","5811","should register, login and create an article @smoke @article","mobile","Mon Mar 16 16:38:25 UTC 2026","passed","Mon Mar 16 16:38:30 UTC 2026","Conduit: Authenticated Flow @conduit","e2e/articles/conduit-article.spec.js","",""
"","1623","should load login page @smoke","mobile","Mon Mar 16 16:39:04 UTC 2026","passed","Mon Mar 16 16:39:05 UTC 2026","Login Tests (No Auth)","e2e/auth/login.spec.js","",""
"","3638","should verify feed tabs are visible on dashboard @smoke","mobile","Mon Mar 16 16:39:10 UTC 2026","passed","Mon Mar 16 16:39:14 UTC 2026","Dashboard Tests (Authenticated)","e2e/dashboard/dashboard.spec.js","",""
"","2329","should register a new user","desktop","Mon Mar 16 16:39:05 UTC 2026","passed","Mon Mar 16 16:39:08 UTC 2026","Conduit: Account Setup","e2e/auth/registration.spec.js","",""
"","186","should return 404 for non-existent endpoint","desktop","Mon Mar 16 16:38:23 UTC 2026","passed","Mon Mar 16 16:38:24 UTC 2026","Conduit API: Public Endpoints @conduit @api","api/conduit-api.spec.js","",""
